"293";"RTFOE0541";"2010-06-25";"A data de entrega passou de 0000-00-00 para 2010-06-23.";"amgonzaga"
"294";"RTFOE0541";"2010-06-25";"A ligaçao da terminaçao A passou de Equip. para ODF.";"amgonzaga"
"295";"RTFOE0541";"2010-06-25";"A ligaçao da terminaçao B passou de Equip. para ODF.";"amgonzaga"
"296";"RTFOE0542";"2010-06-25";"Circuito inserido na base de dados";"amgonzaga"
"297";"RTFOE0541";"2010-06-25";"Houve alterações nas observações do circuito";"amgonzaga"
"298";"RTFOE0542";"2010-06-25";"Houve alterações nas observações do circuito";"amgonzaga"
"299";"RTFOE0533";"2010-06-25";"A data de entrega passou de 0000-00-00 para 2010-05-26.";"amgonzaga"
"300";"RTFOE0543";"2010-06-30";"Circuito inserido na base de dados";"amgonzaga"
"301";"RTFOE0543";"2010-06-30";"A distância óptica passou de 0 para 58.345.";"amgonzaga"
"302";"RTFOE0543";"2010-06-30";"A data de entrega passou de 0000-00-00 para 2010-06-30.";"amgonzaga"
"303";"RTFOE0542";"2010-06-30";"A distância óptica passou de 0 para 38.583.";"amgonzaga"
"304";"RTFOE0544";"2010-07-06";"Circuito inserido na base de dados";"amgonzaga"
"305";"RTFOE0544";"2010-07-06";"A distância óptica passou de 0 para 53.751.";"amgonzaga"
"306";"RTFOE0544";"2010-07-06";"A data de entrega passou de 0000-00-00 para 2010-07-05.";"amgonzaga"
"307";"RTFOE0545";"2010-07-06";"Circuito inserido na base de dados";"amgonzaga"
"308";"RTFOE0545";"2010-07-06";"A distância kilométrica do circuito passou de 0 para 49.836.";"amgonzaga"
"309";"RTFOE0545";"2010-07-06";"A distância óptica passou de 0 para 53.751.";"amgonzaga"
"310";"RTFOE0546";"2010-07-15";"Circuito inserido na base de dados";"amgonzaga"
"311";"RTFOE0546";"2010-07-15";"A distância óptica passou de 0 para 14.957.";"amgonzaga"
"312";"RTFOE0546";"2010-07-15";"A data de entrega passou de 0000-00-00 para 2010-07-15.";"amgonzaga"
"313";"RTFOE0547";"2010-07-15";"Circuito inserido na base de dados";"amgonzaga"
"314";"RTFOE0547";"2010-07-15";"A distância kilométrica do circuito passou de 0 para 14.006.";"amgonzaga"
"315";"RTFOE0547";"2010-07-15";"A distância óptica passou de 0 para 14.957.";"amgonzaga"
"316";"RTFOE0547";"2010-07-15";"A data de entrega passou de 0000-00-00 para 2010-07-15.";"amgonzaga"
"317";"RTFOE0548";"2010-07-16";"Circuito inserido na base de dados";"amgonzaga"
"318";"RTFOE0548";"2010-07-16";"O Cliente do circuito passou de Zon para Zon Acesso.";"amgonzaga"
"319";"RTFOE0548";"2010-07-16";"A distância óptica passou de 0 para 27.609.";"amgonzaga"
"320";"RTFOE0548";"2010-07-16";"A data de entrega passou de 0000-00-00 para 2010-07-16.";"amgonzaga"
"321";"RTFOE0549";"2010-07-16";"Circuito inserido na base de dados";"amgonzaga"
"322";"RTFOE0549";"2010-07-16";"A distância óptica passou de 0 para 27.609.";"amgonzaga"
"323";"RTFOE0549";"2010-07-16";"A data de entrega passou de 0000-00-00 para 2010-07-16.";"amgonzaga"
"324";"RTFOE0550";"2010-07-19";"Circuito inserido na base de dados";"amgonzaga"
"325";"RTFOE0550";"2010-07-19";"A distância óptica passou de 0 para 36.423.";"amgonzaga"
"326";"RTFOE0550";"2010-07-19";"A data de entrega passou de 0000-00-00 para 2010-07-19.";"amgonzaga"
"327";"RTFOE0551";"2010-07-19";"Circuito inserido na base de dados";"amgonzaga"
"328";"RTFOE0551";"2010-07-19";"A distância óptica passou de 0 para 36.423.";"amgonzaga"
"329";"RTFOE0551";"2010-07-19";"A data de entrega passou de 0000-00-00 para 2010-07-19.";"amgonzaga"
"330";"RTFOE0551";"2010-07-19";"A ligaçao da terminaçao A passou de Equip. para ODF.";"amgonzaga"
"331";"RTFOE0551";"2010-07-19";"A ligaçao da terminaçao B passou de Equip. para ODF.";"amgonzaga"
"332";"RTFOE0552";"2010-07-20";"Circuito inserido na base de dados";"amgonzaga"
"333";"RTFOE0552";"2010-07-20";"A distância óptica passou de 0 para 59.033.";"amgonzaga"
"334";"RTFOE0552";"2010-07-20";"A data de entrega passou de 0000-00-00 para 2010-07-20.";"amgonzaga"
"335";"RTFOE0553";"2010-07-21";"Circuito inserido na base de dados";"amgonzaga"
"336";"RTFOE0553";"2010-07-21";"A distância óptica passou de 0 para 22.730.";"amgonzaga"
"337";"RTFOE0553";"2010-07-21";"A ligaçao da terminaçao A passou de Equip. para ODF.";"amgonzaga"
"338";"RTFOE0553";"2010-07-21";"A ligaçao da terminaçao B passou de Equip. para ODF.";"amgonzaga"
"339";"RTFOE0553";"2010-07-21";"A data de entrega passou de 0000-00-00 para 2010-07-21.";"amgonzaga"
"340";"RTFOE0554";"2010-07-21";"Circuito inserido na base de dados";"amgonzaga"
"341";"RTFOE0554";"2010-07-21";"A distância óptica passou de 0 para 22.763.";"amgonzaga"
"342";"RTFOE0554";"2010-07-21";"A data de entrega passou de 0000-00-00 para 2010-07-21.";"amgonzaga"
"343";"RTFOE0555";"2010-07-21";"Circuito inserido na base de dados";"amgonzaga"
"344";"RTFOE0555";"2010-07-21";"A distância óptica passou de 0 para 34.548.";"amgonzaga"
"345";"RTFOE0555";"2010-07-21";"A data de entrega passou de 0000-00-00 para 2010-07-21.";"amgonzaga"
"346";"RTFOE0556";"2010-07-21";"Circuito inserido na base de dados";"amgonzaga"
"347";"RTFOE0556";"2010-07-21";"A distância óptica passou de 0 para 34.548.";"amgonzaga"
"348";"RTFOE0556";"2010-07-21";"A data de entrega passou de 0000-00-00 para 2010-07-21.";"amgonzaga"
"349";"RTFOE0557";"2010-07-21";"Circuito inserido na base de dados";"amgonzaga"
"350";"RTFOE0557";"2010-07-21";"A distância óptica passou de 0 para 34.548.";"amgonzaga"
"351";"RTFOE0557";"2010-07-21";"A data de entrega passou de 0000-00-00 para 2010-07-21.";"amgonzaga"
"352";"RTFOE0558";"2010-07-21";"Circuito inserido na base de dados";"amgonzaga"
"353";"RTFOE0558";"2010-07-21";"A distância óptica passou de 0 para 34.548.";"amgonzaga"
"354";"RTFOE0558";"2010-07-21";"A data de entrega passou de 0000-00-00 para 2010-07-21.";"amgonzaga"
"355";"RTFOE0559";"2010-07-21";"Circuito inserido na base de dados";"amgonzaga"
"356";"RTFOE0559";"2010-07-21";"A distância óptica passou de 0 para 58.958.";"amgonzaga"
"357";"RTFOE0559";"2010-07-21";"A data de entrega passou de 0000-00-00 para 2010-07-21.";"amgonzaga"
"358";"RTFOE0560";"2010-07-21";"Circuito inserido na base de dados";"amgonzaga"
"359";"RTFOE0560";"2010-07-21";"A distância óptica passou de 0 para 58.957.";"amgonzaga"
"360";"RTFOE0560";"2010-07-21";"A data de entrega passou de 0000-00-00 para 2010-07-21.";"amgonzaga"
"361";"RTFOE0561";"2010-07-26";"Circuito inserido na base de dados";"amgonzaga"
"362";"RTFOE0561";"2010-07-26";"A distância óptica passou de 0 para 67.687.";"amgonzaga"
"363";"RTFOE0561";"2010-07-26";"A data de entrega passou de 0000-00-00 para 2010-07-26.";"amgonzaga"
"364";"RTFOE0562";"2010-07-26";"Circuito inserido na base de dados";"amgonzaga"
"365";"RTFOE0562";"2010-07-26";"A distância óptica passou de 0 para 45.003.";"amgonzaga"
"366";"RTFOE0562";"2010-07-26";"A data de entrega passou de 0000-00-00 para 2010-07-26.";"amgonzaga"
"367";"RTFOE0562";"2010-07-26";"O estado do circuito passou de I para E.";"amgonzaga"
"368";"RTFOE0563";"2010-08-04";"Circuito inserido na base de dados";"amgonzaga"
"369";"RTFOE0563";"2010-08-04";"A distância óptica passou de 0 para 30.874.";"amgonzaga"
"370";"RTFOE0563";"2010-08-04";"A data de entrega passou de 0000-00-00 para 2010-08-04.";"amgonzaga"
"371";"RTFOE0563";"2010-08-04";"A ligaçao da terminaçao A passou de Equip. para ODF.";"amgonzaga"
"372";"RTFOE0563";"2010-08-04";"A ligaçao da terminaçao B passou de Equip. para ODF.";"amgonzaga"
"373";"RTFOE0564";"2010-08-04";"Circuito inserido na base de dados";"amgonzaga"
"374";"RTFOE0522";"2010-08-04";"O estado do circuito passou de I para E.";"amgonzaga"
"375";"RTFOE0525";"2010-08-04";"O estado do circuito passou de I para E.";"amgonzaga"
"376";"RTFOE0555";"2010-08-04";"O estado do circuito passou de I para E.";"amgonzaga"
"377";"RTFOE0520";"2010-08-04";"O estado do circuito passou de I para E.";"amgonzaga"
"378";"RTFOE0519";"2010-08-04";"O estado do circuito passou de I para E.";"amgonzaga"
"379";"RTFOE0565";"2010-08-06";"Circuito inserido na base de dados";"amgonzaga"
"380";"RTFOE0565";"2010-08-06";"A distância óptica passou de 0 para 6.642.";"amgonzaga"
"381";"RTFOE0565";"2010-08-06";"A data de entrega passou de 0000-00-00 para 2010-08-06.";"amgonzaga"
"382";"RTFOE0566";"2010-08-06";"Circuito inserido na base de dados";"amgonzaga"
"383";"RTFOE0566";"2010-08-06";"A distância óptica passou de 0 para 6.642.";"amgonzaga"
"384";"RTFOE0566";"2010-08-06";"A data de entrega passou de 0000-00-00 para 2010-08-06.";"amgonzaga"
"385";"RTFOE0567";"2010-08-09";"Circuito inserido na base de dados";"amgonzaga"
"386";"RTFOE0567";"2010-08-09";"A distância óptica passou de 0 para 29.397.";"amgonzaga"
"387";"RTFOE0567";"2010-08-09";"A data de entrega passou de 0000-00-00 para 2010-08-09.";"amgonzaga"
"388";"RTFOE0567";"2010-08-09";"A terminação A passou de Parque de Material do Algueirãp para Parque de Material do Algueirão.";"amgonzaga"
"389";"RTFOE0568";"2010-08-09";"Circuito inserido na base de dados";"amgonzaga"
"390";"RTFOE0568";"2010-08-09";"A distância óptica passou de 0 para 36.631.";"amgonzaga"
"391";"RTFOE0568";"2010-08-09";"A data de entrega passou de 0000-00-00 para 2010-08-09.";"amgonzaga"
"392";"RTFOE0567";"2010-08-09";"Houve alterações nas observações do circuito";"amgonzaga"
"393";"RTFOE0569";"2010-08-10";"Circuito inserido na base de dados";"amgonzaga"
"394";"RTFOE0569";"2010-08-10";"A distância óptica passou de 0 para 6.741.";"amgonzaga"
"395";"RTFOE0569";"2010-08-10";"A data de entrega passou de 0000-00-00 para 2010-08-10.";"amgonzaga"
"396";"RTFOE0570";"2010-08-10";"Circuito inserido na base de dados";"amgonzaga"
"397";"RTFOE0570";"2010-08-10";"A distância óptica passou de 0 para 6.741.";"amgonzaga"
"398";"RTFOE0570";"2010-08-10";"A data de entrega passou de 0000-00-00 para 2010-08-10.";"amgonzaga"
"399";"RTFOE0569";"2010-08-10";"A terminação A passou de Campanhã para Zon Campanhã .";"amgonzaga"
"400";"RTFOE0569";"2010-08-10";"A terminação A passou de Zon Campanhã  para Zon Campanhã Lig.1.";"amgonzaga"
"401";"RTFOE0570";"2010-08-10";"A terminação A passou de Zon Campanhã  para Zon Campanhã Lig. 3.";"amgonzaga"
"402";"RTFOE0571";"2010-08-10";"Circuito inserido na base de dados";"amgonzaga"
"403";"RTFOE0571";"2010-08-10";"A distância óptica passou de 0 para 4.662.";"amgonzaga"
"404";"RTFOE0571";"2010-08-10";"A data de entrega passou de 0000-00-00 para 2010-08-10.";"amgonzaga"
"405";"RTFOE0571";"2010-08-10";"Houve alterações nas observações do circuito";"amgonzaga"
"406";"RTFOE0572";"2010-08-10";"Circuito inserido na base de dados";"amgonzaga"
"407";"RTFOE0572";"2010-08-10";"A distância óptica passou de 0 para 4.662.";"amgonzaga"
"408";"RTFOE0572";"2010-08-10";"A data de entrega passou de 0000-00-00 para 2010-08-10.";"amgonzaga"
"409";"RTFOE0572";"2010-08-10";"A terminação A passou de Zon Campanhã Lig. 2 para Zon Campanhã Lig. 3.";"amgonzaga"
"410";"RTFOE0552";"2010-08-10";"A distância óptica passou de 59.033 para 59.822.";"amgonzaga"
"411";"RTFOE0552";"2010-08-10";"A terminação A passou de Coimbra B para Coimbra B Ligação 1.";"amgonzaga"
"412";"RTFOE0552";"2010-08-10";"Houve alterações nas observações do circuito";"amgonzaga"
"413";"RTFOE0553";"2010-08-10";"A terminação A passou de Coimbra B para Coimbra B Ligação 1.";"amgonzaga"
"414";"RTFOE0554";"2010-08-10";"A terminação A passou de Coimbra B para Coimbra B Lig. 2.";"amgonzaga"
"415";"RTFOE0552";"2010-08-10";"A terminação A passou de Coimbra B Ligação 1 para Coimbra B Lig. 1.";"amgonzaga"
"416";"RTFOE0553";"2010-08-10";"A terminação A passou de Coimbra B Ligação 1 para Coimbra B Lig. 1.";"amgonzaga"
"417";"RTFOE0565";"2010-08-10";"A terminação A passou de Braço de Prata para Braço de Prata Lig.1.";"amgonzaga"
"418";"RTFOE0566";"2010-08-10";"A terminação A passou de Braço de Prata para Braço de Prata Lig.2.";"amgonzaga"
"419";"RTFOE0566";"2010-08-10";"Houve alterações nas observações do circuito";"amgonzaga"
"420";"RTFOE0561";"2010-08-10";"A terminação A passou de Coimbra B para Coimbra B  via Pamp..";"amgonzaga"
"421";"RTFOE0562";"2010-08-10";"A terminação A passou de Coimbra B para Coimbra B Via Alf..";"amgonzaga"
"422";"RTFOE0563";"2010-08-10";"A terminação A passou de Coimbra B para Coimbra B Lig.1.";"amgonzaga"
"423";"RTFOE0564";"2010-08-10";"A terminação A passou de Coimbra B para Coimbra B Lig.2.";"amgonzaga"
"424";"RTFOE0559";"2010-08-10";"A terminação A passou de Alverca para Alverca Lig.1.";"amgonzaga"
"425";"RTFOE0560";"2010-08-10";"A terminação A passou de Alverca para Alverca lig.2.";"amgonzaga"
"426";"RTFOE0573";"2010-08-12";"Circuito inserido na base de dados";"amgonzaga"
"427";"RTFOE0573";"2010-08-12";"A distância óptica passou de 0 para 6.427.";"amgonzaga"
"428";"RTFOE0573";"2010-08-12";"A ligaçao da terminaçao A passou de Equip. para ODF.";"amgonzaga"
"429";"RTFOE0573";"2010-08-12";"A ligaçao da terminaçao B passou de Equip. para ODF.";"amgonzaga"
"430";"RTFOE0573";"2010-08-12";"Houve alterações nas observações do circuito";"amgonzaga"
"431";"RTFOE0573";"2010-08-12";"A data de entrega passou de 0000-00-00 para 2010-08-11.";"amgonzaga"
"432";"RTFOE0574";"2010-08-17";"Circuito inserido na base de dados";"amgonzaga"
"433";"RTFOE0574";"2010-08-17";"A distância óptica passou de 0 para 3.476.";"amgonzaga"
"434";"RTFOE0574";"2010-08-17";"A data de entrega passou de 0000-00-00 para 2010-08-17.";"amgonzaga"
"435";"RTFOE0574";"2010-08-17";"A terminação B passou de Belém para Belém Lig.1.";"amgonzaga"
"436";"RTFOE0575";"2010-08-17";"Circuito inserido na base de dados";"amgonzaga"
"437";"RTFOE0575";"2010-08-17";"A distância óptica passou de 0 para 3.476.";"amgonzaga"
"438";"RTFOE0575";"2010-08-17";"A data de entrega passou de 0000-00-00 para 2010-08-17.";"amgonzaga"
"439";"RTFOE0575";"2010-08-17";"Houve alterações nas observações do circuito";"amgonzaga"
"440";"RTFOE0576";"2010-08-17";"Circuito inserido na base de dados";"amgonzaga"
"441";"RTFOE0576";"2010-08-17";"A distância óptica passou de 0 para 3.267.";"amgonzaga"
"442";"RTFOE0576";"2010-08-17";"A data de entrega passou de 0000-00-00 para 2010-08-17.";"amgonzaga"
"443";"RTFOE0577";"2010-08-17";"Circuito inserido na base de dados";"amgonzaga"
"444";"RTFOE0577";"2010-08-17";"A distância óptica passou de 0 para 3.267.";"amgonzaga"
"445";"RTFOE0577";"2010-08-17";"A data de entrega passou de 0000-00-00 para 2010-08-17.";"amgonzaga"
"446";"RTFOE0569";"2010-08-17";"A terminação B passou de Rio Tinto para Rio Tinto Lig.1.";"amgonzaga"
"447";"RTFOE0569";"2010-08-17";"A terminação A passou de Zon Campanhã Lig.1 para Zon Campanhã.";"amgonzaga"
"448";"RTFOE0570";"2010-08-17";"A terminação A passou de Zon Campanhã Lig. 3 para Zon Campanhã .";"amgonzaga"
"449";"RTFOE0570";"2010-08-17";"A terminação B passou de Rio Tinto para Rio Tinto Lig.3.";"amgonzaga"
"450";"RTFOE0571";"2010-08-17";"A terminação A passou de Zon Campanhã Lig. 1 para Zon Campanhã .";"amgonzaga"
"451";"RTFOE0571";"2010-08-17";"A terminação B passou de Contumil RT para Contumil RT Lig.1.";"amgonzaga"
"452";"RTFOE0572";"2010-08-17";"A terminação A passou de Zon Campanhã Lig. 3 para Zon Campanhã .";"amgonzaga"
"453";"RTFOE0572";"2010-08-17";"A terminação B passou de Contumil RT para Contumil RT Lig.3.";"amgonzaga"
"454";"RTFOE0565";"2010-08-17";"A terminação A passou de Braço de Prata Lig.1 para Braço de Prata.";"amgonzaga"
"455";"RTFOE0565";"2010-08-17";"A terminação B passou de Sacavém para Sacavém Lig.1.";"amgonzaga"
"456";"RTFOE0566";"2010-08-17";"A terminação A passou de Braço de Prata Lig.2 para Braço de Prata .";"amgonzaga"
"457";"RTFOE0566";"2010-08-17";"A terminação B passou de Sacavém para Sacavém Lig.2.";"amgonzaga"
"458";"RTFOE0553";"2010-08-17";"A terminação A passou de Coimbra B Lig. 1 para Coimbra B .";"amgonzaga"
"459";"RTFOE0553";"2010-08-17";"A terminação B passou de Montemor-o-Velho para Montemor-o-Velho Lig.1.";"amgonzaga"
"460";"RTFOE0563";"2010-08-17";"A terminação A passou de Coimbra B Lig.1 para Coimbra B .";"amgonzaga"
"461";"RTFOE0563";"2010-08-17";"A terminação B passou de Cantanhede para Cantanhede Lig.1.";"amgonzaga"
"462";"RTFOE0564";"2010-08-17";"A terminação A passou de Coimbra B Lig.2 para Coimbra B .";"amgonzaga"
"463";"RTFOE0564";"2010-08-17";"A terminação B passou de Cantanhede para Cantanhede Lig.2.";"amgonzaga"
"464";"RTFOE0559";"2010-08-17";"A terminação A passou de Alverca Lig.1 para Alverca.";"amgonzaga"
"465";"RTFOE0559";"2010-08-17";"A terminação B passou de Santarém para Santarém Lig.1.";"amgonzaga"
"466";"RTFOE0560";"2010-08-17";"A terminação A passou de Alverca lig.2 para Alverca .";"amgonzaga"
"467";"RTFOE0560";"2010-08-17";"A terminação B passou de Santarém para Santarém Lig.2.";"amgonzaga"
"468";"RTFOE0554";"2010-08-17";"A terminação A passou de Coimbra B Lig. 2 para Coimbra B .";"amgonzaga"
"469";"RTFOE0554";"2010-08-17";"A terminação B passou de Montemor-o-Velho para Montemor-o-Velho Lig.2.";"amgonzaga"
"470";"RTFOE0552";"2010-08-17";"A terminação A passou de Coimbra B Lig. 1 para Coimbra B .";"amgonzaga"
"471";"RTFOE0552";"2010-08-17";"A terminação B passou de Aveiro para Aveiro Lig.1.";"amgonzaga"
"472";"RTFOE0532";"2010-08-17";"O Cliente do circuito passou de Zon para Zon Backbone.";"amgonzaga"
"473";"RTFOE0525";"2010-08-17";"O Cliente do circuito passou de Zon para Zon Backbone.";"amgonzaga"
"474";"RTFOE0526";"2010-08-17";"Houve alterações nas observações do circuito";"amgonzaga"
"475";"RTFOE0526";"2010-08-17";"O Cliente do circuito passou de Zon para Zon Backbone.";"amgonzaga"
"476";"RTFOE0528";"2010-08-17";"O Cliente do circuito passou de Zon para Zon Acesso.";"amgonzaga"
"477";"RTFOE0529";"2010-08-17";"O Cliente do circuito passou de Zon para Zon Acesso.";"amgonzaga"
"478";"RTFOE0530";"2010-08-17";"O Cliente do circuito passou de Zon para Zon Acesso.";"amgonzaga"
"479";"RTFOE0531";"2010-08-17";"O Cliente do circuito passou de Zon para Zon Acesso.";"amgonzaga"
"480";"RTFOE0523";"2010-08-17";"O Cliente do circuito passou de Zon para Zon Backbone.";"amgonzaga"
"481";"RTFOE0522";"2010-08-17";"A referência da encomenda do circuito passou de 56 para Zon 56_PRJ-5138.";"amgonzaga"
"482";"RTFOE0522";"2010-08-17";"O Cliente do circuito passou de Zon para Zon Acesso.";"amgonzaga"
"483";"RTFOE0521";"2010-08-17";"A referência da encomenda do circuito passou de 56 para Zon 56_PRJ-5138.";"amgonzaga"
"484";"RTFOE0521";"2010-08-17";"O Cliente do circuito passou de Zon para Zon Acesso.";"amgonzaga"
"485";"RTFOE0521";"2010-08-17";"Houve alterações nas observações do circuito";"amgonzaga"
"486";"RTFOE0522";"2010-08-17";"Houve alterações nas observações do circuito";"amgonzaga"
"487";"RTFOE0546";"2010-08-17";"A terminação B passou de Pampilhosa para Pampilhosa Lig.1.";"amgonzaga"
"488";"RTFOE0536";"2010-08-17";"A terminação B passou de Vila Franca de Xira para Vila Franca de Xira Lig.1.";"amgonzaga"
"489";"RTFOE0537";"2010-08-17";"A terminação B passou de Vila Franca de Xira para Vila Franca de Xira Lig.2.";"amgonzaga"
"490";"RTFOE0537";"2010-08-17";"Houve alterações nas observações do circuito";"amgonzaga"
"491";"RTFOE0534";"2010-08-17";"A terminação B passou de Azambuja para Azambuja Lig.1/Enc.59.";"amgonzaga"
"492";"RTFOE0547";"2010-08-17";"A terminação B passou de Pampilhosa para Pampilhosa Lig.3.";"amgonzaga"
"493";"RTFOE0555";"2010-08-17";"A terminação B passou de Soure para Soure Lig.1.";"amgonzaga"
